229,0,0,Inf,2.0102e+06,2.9547e+06,2.2749e+05,9747.3,13872,1159.4,NaN,7.4377e-06,0.14898,3
234,0,0,Inf,2.0591e+06,3.0242e+06,2.277e+05,9794.2,13919,1171.1,NaN,7.5489e-06,0.15176,2
234,0,0,Inf,2.0591e+06,3.0242e+06,2.277e+05,9794.2,13919,1171.1,NaN,7.5489e-06,0.15176,3
239,0,0,Inf,2.1082e+06,3.0939e+06,2.2791e+05,9838.2,13963,1182.8,NaN,7.6593e-06,0.15453,2
239,0,0,Inf,2.1082e+06,3.0939e+06,2.2791e+05,9838.2,13963,1182.8,NaN,7.6593e-06,0.15453,3
244,0,0,Inf,2.1574e+06,3.1638e+06,2.2811e+05,9879.3,14004,1194.3,NaN,7.769e-06,0.15723,2
244,0,0,Inf,2.1574e+06,3.1638e+06,2.2811e+05,9879.3,14004,1194.3,NaN,7.769e-06,0.15723,3
249,0,0,Inf,2.2069e+06,3.2339e+06,2.2831e+05,9917.6,14042,1205.8,NaN,7.8779e-06,0.15991,2
249,0,0,Inf,2.2069e+06,3.2339e+06,2.2831e+05,9917.6,14042,1205.8,NaN,7.8779e-06,0.15991,3
254,0,0,Inf,2.2566e+06,3.3042e+06,2.2851e+05,9953.4,14078,1217.2,NaN,7.9861e-06,0.16255,2
254,0,0,Inf,2.2566e+06,3.3042e+06,2.2851e+05,9953.4,14078,1217.2,NaN,7.9861e-06,0.16255,3
259,0,0,Inf,2.3065e+06,3.3747e+06,2.287e+05,9986.8,14111,1228.6,NaN,8.0937e-06,0.16518,2
259,0,0,Inf,2.3065e+06,3.3747e+06,2.287e+05,9986.8,14111,1228.6,NaN,8.0937e-06,0.16518,3
264,0,0,Inf,2.3565e+06,3.4453e+06,2.2889e+05,10018,14142,1239.8,NaN,8.2005e-06,0.16777,2
264,0,0,Inf,2.3565e+06,3.4453e+06,2.2889e+05,10018,14142,1239.8,NaN,8.2005e-06,0.16777,3
269,0,0,Inf,2.4066e+06,3.5161e+06,2.2908e+05,10047,14171,1251,NaN,8.3066e-06,0.17036,2
269,0,0,Inf,2.4066e+06,3.5161e+06,2.2908e+05,10047,14171,1251,NaN,8.3066e-06,0.17036,3
274,0,0,Inf,2.457e+06,3.587e+06,2.2927e+05,10074,14198,1262,NaN,8.4121e-06,0.17286,2
274,0,0,Inf,2.457e+06,3.587e+06,2.2927e+05,10074,14198,1262,NaN,8.4121e-06,0.17286,3
279,0,0,Inf,2.5074e+06,3.6581e+06,2.2945e+05,10099,14223,1273,NaN,8.517e-06,0.17535,2
279,0,0,Inf,2.5074e+06,3.6581e+06,2.2945e+05,10099,14223,1273,NaN,8.517e-06,0.17535,3
284,0,0,Inf,2.5579e+06,3.7293e+06,2.2963e+05,10122,14246,1284,NaN,8.6212e-06,0.17785,2
284,0,0,Inf,2.5579e+06,3.7293e+06,2.2963e+05,10122,14246,1284,NaN,8.6212e-06,0.17785,3
289,0,0,Inf,2.6086e+06,3.8005e+06,2.2981e+05,10143,14268,1294.8,NaN,8.7248e-06,0.18034,2
289,0,0,Inf,2.6086e+06,3.8005e+06,2.2981e+05,10143,14268,1294.8,NaN,8.7248e-06,0.18034,3
294,0,0,Inf,2.6594e+06,3.8719e+06,2.2998e+05,10163,14288,1305.6,NaN,8.8279e-06,0.18276,2
294,0,0,Inf,2.6594e+06,3.8719e+06,2.2998e+05,10163,14288,1305.6,NaN,8.8279e-06,0.18276,3
299,0,0,Inf,2.7102e+06,3.9434e+06,2.3015e+05,10182,14306,1316.3,NaN,8.9303e-06,0.18515,2
299,0,0,Inf,2.7102e+06,3.9434e+06,2.3015e+05,10182,14306,1316.3,NaN,8.9303e-06,0.18515,3
304,0,0,Inf,2.7612e+06,4.015e+06,2.3032e+05,10199,14323,1327,NaN,9.0321e-06,0.18755,2
304,0,0,Inf,2.7612e+06,4.015e+06,2.3032e+05,10199,14323,1327,NaN,9.0321e-06,0.18755,3
309,0,0,Inf,2.8122e+06,4.0866e+06,2.3049e+05,10214,14339,1337.5,NaN,9.1334e-06,0.18995,2
309,0,0,Inf,2.8122e+06,4.0866e+06,2.3049e+05,10214,14339,1337.5,NaN,9.1334e-06,0.18995,3
314,0,0,Inf,2.8633e+06,4.1584e+06,2.3065e+05,10229,14353,1348,NaN,9.2341e-06,0.19228,2
314,0,0,Inf,2.8633e+06,4.1584e+06,2.3065e+05,10229,14353,1348,NaN,9.2341e-06,0.19228,3
319,0,0,Inf,2.9145e+06,4.2302e+06,2.3081e+05,10242,14367,1358.5,NaN,9.3343e-06,0.19458,2
319,0,0,Inf,2.9145e+06,4.2302e+06,2.3081e+05,10242,14367,1358.5,NaN,9.3343e-06,0.19458,3
324,0,0,Inf,2.9657e+06,4.302e+06,2.3097e+05,10255,14379,1368.9,NaN,9.434e-06,0.19709,2
324,0,0,Inf,2.9657e+06,4.302e+06,2.3097e+05,10255,14379,1368.9,NaN,9.434e-06,0.19709,3
329,0,0,Inf,3.017e+06,4.374e+06,2.3113e+05,10266,14390,1379.2,NaN,9.5331e-06,0.19964,2
329,0,0,Inf,3.017e+06,4.374e+06,2.3113e+05,10266,14390,1379.2,NaN,9.5331e-06,0.19964,3
334,0,0,Inf,3.0684e+06,4.4459e+06,2.3128e+05,10276,14401,1389.4,NaN,9.6317e-06,0.20216,2
334,0,0,Inf,3.0684e+06,4.4459e+06,2.3128e+05,10276,14401,1389.4,NaN,9.6317e-06,0.20216,3
339,0,0,Inf,3.1198e+06,4.518e+06,2.3144e+05,10286,14410,1399.6,NaN,9.7299e-06,0.20467,2
339,0,0,Inf,3.1198e+06,4.518e+06,2.3144e+05,10286,14410,1399.6,NaN,9.7299e-06,0.20467,3
344,0,0,Inf,3.1713e+06,4.59e+06,2.3159e+05,10294,14419,1409.7,NaN,9.8275e-06,0.20719,2
344,0,0,Inf,3.1713e+06,4.59e+06,2.3159e+05,10294,14419,1409.7,NaN,9.8275e-06,0.20719,3
349,0,0,Inf,3.2227e+06,4.6622e+06,2.3174e+05,10302,14427,1419.7,NaN,9.9246e-06,0.2097,2
349,0,0,Inf,3.2227e+06,4.6622e+06,2.3174e+05,10302,14427,1419.7,NaN,9.9246e-06,0.2097,3
354,0,0,Inf,3.2743e+06,4.7343e+06,2.3188e+05,10310,14434,1429.7,NaN,1.0021e-05,0.21218,2
354,0,0,Inf,3.2743e+06,4.7343e+06,2.3188e+05,10310,14434,1429.7,NaN,1.0021e-05,0.21218,3
359,0,0,Inf,3.3258e+06,4.8065e+06,2.3203e+05,10316,14441,1439.7,NaN,1.0118e-05,0.21464,2
359,0,0,Inf,3.3258e+06,4.8065e+06,2.3203e+05,10316,14441,1439.7,NaN,1.0118e-05,0.21464,3
364,0,0,Inf,3.3774e+06,4.8787e+06,2.3217e+05,10322,14447,1449.5,NaN,1.0213e-05,0.21699,2
364,0,0,Inf,3.3774e+06,4.8787e+06,2.3217e+05,10322,14447,1449.5,NaN,1.0213e-05,0.21699,3
369,0,0,Inf,3.4291e+06,4.951e+06,2.3231e+05,10328,14452,1459.3,NaN,1.0309e-05,0.21931,2
369,0,0,Inf,3.4291e+06,4.951e+06,2.3231e+05,10328,14452,1459.3,NaN,1.0309e-05,0.21931,3
374,0,0,Inf,3.4807e+06,5.0232e+06,2.3245e+05,10333,14457,1469.1,NaN,1.0403e-05,0.22172,2
374,0,0,Inf,3.4807e+06,5.0232e+06,2.3245e+05,10333,14457,1469.1,NaN,1.0403e-05,0.22172,3
379,0,0,Inf,3.5324e+06,5.0955e+06,2.3259e+05,10338,14462,1478.8,NaN,1.0498e-05,0.22414,2
379,0,0,Inf,3.5324e+06,5.0955e+06,2.3259e+05,10338,14462,1478.8,NaN,1.0498e-05,0.22414,3
384,0,0,Inf,3.5841e+06,5.1679e+06,2.3272e+05,10342,14466,1488.4,NaN,1.0592e-05,0.22649,2
384,0,0,Inf,3.5841e+06,5.1679e+06,2.3272e+05,10342,14466,1488.4,NaN,1.0592e-05,0.22649,3
389,0,0,Inf,3.6358e+06,5.2402e+06,2.3286e+05,10346,14470,1498,NaN,1.0686e-05,0.22882,2
389,0,0,Inf,3.6358e+06,5.2402e+06,2.3286e+05,10346,14470,1498,NaN,1.0686e-05,0.22882,3
394,0,0,Inf,3.6876e+06,5.3126e+06,2.3299e+05,10349,14474,1507.5,NaN,1.0779e-05,0.23114,2
394,0,0,Inf,3.6876e+06,5.3126e+06,2.3299e+05,10349,14474,1507.5,NaN,1.0779e-05,0.23114,3
399,0,0,Inf,3.7393e+06,5.3849e+06,2.3312e+05,10353,14477,1517,NaN,1.0871e-05,0.23348,2
399,0,0,Inf,3.7393e+06,5.3849e+06,2.3312e+05,10353,14477,1517,NaN,1.0871e-05,0.23348,3
404,0,0,Inf,3.7911e+06,5.4573e+06,2.3325e+05,10356,14480,1526.4,NaN,1.0964e-05,0.23561,2
404,0,0,Inf,3.7911e+06,5.4573e+06,2.3325e+05,10356,14480,1526.4,NaN,1.0964e-05,0.23561,3
409,0,0,Inf,3.8429e+06,5.5297e+06,2.3338e+05,10358,14483,1535.8,NaN,1.1056e-05,0.23769,2
409,0,0,Inf,3.8429e+06,5.5297e+06,2.3338e+05,10358,14483,1535.8,NaN,1.1056e-05,0.23769,3
414,0,0,Inf,3.8947e+06,5.6021e+06,2.335e+05,10361,14485,1545.1,NaN,1.1148e-05,0.23998,2
414,0,0,Inf,3.8947e+06,5.6021e+06,2.335e+05,10361,14485,1545.1,NaN,1.1148e-05,0.23998,3
419,0,0,Inf,3.9465e+06,5.6746e+06,2.3363e+05,10363,14487,1554.3,NaN,1.1239e-05,0.24231,2
419,0,0,Inf,3.9465e+06,5.6746e+06,2.3363e+05,10363,14487,1554.3,NaN,1.1239e-05,0.24231,3
424,0,0,Inf,3.9983e+06,5.747e+06,2.3375e+05,10365,14489,1563.5,NaN,1.133e-05,0.24465,2
424,0,0,Inf,3.9983e+06,5.747e+06,2.3375e+05,10365,14489,1563.5,NaN,1.133e-05,0.24465,3
429,0,0,Inf,4.0501e+06,5.8195e+06,2.3387e+05,10367,14491,1572.7,NaN,1.142e-05,0.24699,2
429,0,0,Inf,4.0501e+06,5.8195e+06,2.3387e+05,10367,14491,1572.7,NaN,1.142e-05,0.24699,3
434,0,0,Inf,4.102e+06,5.8919e+06,2.3399e+05,10369,14493,1581.8,NaN,1.151e-05,0.24934,2
434,0,0,Inf,4.102e+06,5.8919e+06,2.3399e+05,10369,14493,1581.8,NaN,1.151e-05,0.24934,3
439,0,0,Inf,4.1538e+06,5.9644e+06,2.3411e+05,10371,14495,1590.8,NaN,1.16e-05,0.25168,2
439,0,0,Inf,4.1538e+06,5.9644e+06,2.3411e+05,10371,14495,1590.8,NaN,1.16e-05,0.25168,3
444,0,0,Inf,4.2057e+06,6.0369e+06,2.3423e+05,10372,14497,1599.8,NaN,1.169e-05,0.25402,2
444,0,0,Inf,4.2057e+06,6.0369e+06,2.3423e+05,10372,14497,1599.8,NaN,1.169e-05,0.25402,3
449,0,0,Inf,4.2575e+06,6.1094e+06,2.3434e+05,10374,14498,1608.8,NaN,1.1779e-05,0.25637,2
449,0,0,Inf,4.2575e+06,6.1094e+06,2.3434e+05,10374,14498,1608.8,NaN,1.1779e-05,0.25637,3
454,0,0,Inf,4.3094e+06,6.1819e+06,2.3446e+05,10375,14500,1617.7,NaN,1.1868e-05,0.25872,2
454,0,0,Inf,4.3094e+06,6.1819e+06,2.3446e+05,10375,14500,1617.7,NaN,1.1868e-05,0.25872,3
459,0,0,Inf,4.3613e+06,6.2544e+06,2.3457e+05,10377,14501,1626.5,NaN,1.1956e-05,0.26107,2
459,0,0,Inf,4.3613e+06,6.2544e+06,2.3457e+05,10377,14501,1626.5,NaN,1.1956e-05,0.26107,3
464,0,0,Inf,4.4132e+06,6.3269e+06,2.3468e+05,10378,14502,1635.3,NaN,1.2044e-05,0.26342,2
464,0,0,Inf,4.4132e+06,6.3269e+06,2.3468e+05,10378,14502,1635.3,NaN,1.2044e-05,0.26342,3
469,0,0,Inf,4.4651e+06,6.3994e+06,2.348e+05,10379,14504,1644.1,NaN,1.2132e-05,0.26577,2
469,0,0,Inf,4.4651e+06,6.3994e+06,2.348e+05,10379,14504,1644.1,NaN,1.2132e-05,0.26577,3
474,0,0,Inf,4.517e+06,6.4719e+06,2.3491e+05,10381,14505,1652.8,NaN,1.222e-05,0.26813,2
474,0,0,Inf,4.517e+06,6.4719e+06,2.3491e+05,10381,14505,1652.8,NaN,1.222e-05,0.26813,3
479,0,0,Inf,4.5689e+06,6.5444e+06,2.3501e+05,10382,14506,1661.4,NaN,1.2307e-05,0.27048,2
479,0,0,Inf,4.5689e+06,6.5444e+06,2.3501e+05,10382,14506,1661.4,NaN,1.2307e-05,0.27048,3
484,0,0,Inf,4.6208e+06,6.617e+06,2.3512e+05,10383,14508,1670.1,NaN,1.2394e-05,0.27284,2
484,0,0,Inf,4.6208e+06,6.617e+06,2.3512e+05,10383,14508,1670.1,NaN,1.2394e-05,0.27284,3
489,0,0,Inf,4.6727e+06,6.6895e+06,2.3523e+05,10385,14509,1678.6,NaN,1.2481e-05,0.2752,2
489,0,0,Inf,4.6727e+06,6.6895e+06,2.3523e+05,10385,14509,1678.6,NaN,1.2481e-05,0.2752,3
494,0,0,Inf,4.7246e+06,6.7621e+06,2.3533e+05,10386,14510,1687.2,NaN,1.2567e-05,0.27756,2
494,0,0,Inf,4.7246e+06,6.7621e+06,2.3533e+05,10386,14510,1687.2,NaN,1.2567e-05,0.27756,3
499,0,0,Inf,4.7766e+06,6.8346e+06,2.3544e+05,10387,14512,1695.7,NaN,1.2653e-05,0.27992,2
499,0,0,Inf,4.7766e+06,6.8346e+06,2.3544e+05,10387,14512,1695.7,NaN,1.2653e-05,0.27992,3
504,0,0,Inf,4.8285e+06,6.9072e+06,2.3554e+05,10388,14513,1704.1,NaN,1.2739e-05,0.28229,2
504,0,0,Inf,4.8285e+06,6.9072e+06,2.3554e+05,10388,14513,1704.1,NaN,1.2739e-05,0.28229,3
509,0,0,Inf,4.8804e+06,6.9797e+06,2.3565e+05,10390,14514,1712.5,NaN,1.2824e-05,0.28465,2
509,0,0,Inf,4.8804e+06,6.9797e+06,2.3565e+05,10390,14514,1712.5,NaN,1.2824e-05,0.28465,3
514,0,0,Inf,4.9324e+06,7.0523e+06,2.3575e+05,10391,14516,1720.9,NaN,1.291e-05,0.28702,2
514,0,0,Inf,4.9324e+06,7.0523e+06,2.3575e+05,10391,14516,1720.9,NaN,1.291e-05,0.28702,3
519,0,0,Inf,4.9844e+06,7.1249e+06,2.3585e+05,10393,14517,1729.2,NaN,1.2995e-05,0.28939,2
519,0,0,Inf,4.9844e+06,7.1249e+06,2.3585e+05,10393,14517,1729.2,NaN,1.2995e-05,0.28939,3
524,0,0,Inf,5.0363e+06,7.1975e+06,2.3595e+05,10394,14519,1737.4,NaN,1.3079e-05,0.29176,2
524,0,0,Inf,5.0363e+06,7.1975e+06,2.3595e+05,10394,14519,1737.4,NaN,1.3079e-05,0.29176,3
529,0,0,Inf,5.0883e+06,7.2701e+06,2.3605e+05,10396,14520,1745.7,NaN,1.3164e-05,0.29413,2
529,0,0,Inf,5.0883e+06,7.2701e+06,2.3605e+05,10396,14520,1745.7,NaN,1.3164e-05,0.29413,3
534,0,0,Inf,5.1403e+06,7.3427e+06,2.3614e+05,10397,14522,1753.9,NaN,1.3248e-05,0.29651,2
534,0,0,Inf,5.1403e+06,7.3427e+06,2.3614e+05,10397,14522,1753.9,NaN,1.3248e-05,0.29651,3
539,0,0,Inf,5.1923e+06,7.4153e+06,2.3624e+05,10399,14523,1762,NaN,1.3332e-05,0.29888,2
539,0,0,Inf,5.1923e+06,7.4153e+06,2.3624e+05,10399,14523,1762,NaN,1.3332e-05,0.29888,3
544,0,0,Inf,5.2443e+06,7.4879e+06,2.3634e+05,10401,14525,1770.1,NaN,1.3416e-05,0.30126,2
544,0,0,Inf,5.2443e+06,7.4879e+06,2.3634e+05,10401,14525,1770.1,NaN,1.3416e-05,0.30126,3
549,0,0,Inf,5.2963e+06,7.5606e+06,2.3643e+05,10402,14527,1778.2,NaN,1.3499e-05,0.30364,2
549,0,0,Inf,5.2963e+06,7.5606e+06,2.3643e+05,10402,14527,1778.2,NaN,1.3499e-05,0.30364,3
554,0,0,Inf,5.3483e+06,7.6332e+06,2.3653e+05,10404,14529,1786.2,NaN,1.3582e-05,0.30602,2
554,0,0,Inf,5.3483e+06,7.6332e+06,2.3653e+05,10404,14529,1786.2,NaN,1.3582e-05,0.30602,3
559,0,0,Inf,5.4003e+06,7.7058e+06,2.3662e+05,10406,14530,1794.2,NaN,1.3665e-05,0.3084,2
559,0,0,Inf,5.4003e+06,7.7058e+06,2.3662e+05,10406,14530,1794.2,NaN,1.3665e-05,0.3084,3
