354.37,0,0,Inf,2.3108e+05,3.2316e+05,17657,669.16,928.99,357.53,NaN,2.344e-05,0.031005,2
354.37,0,0,Inf,2.3108e+05,3.2316e+05,17657,669.16,928.99,357.53,NaN,2.344e-05,0.031005,3
359.37,0,0,Inf,2.3443e+05,3.2781e+05,17667,670.35,930.18,359.96,NaN,2.3697e-05,0.031407,2
359.37,0,0,Inf,2.3443e+05,3.2781e+05,17667,670.35,930.18,359.96,NaN,2.3697e-05,0.031407,3
364.37,0,0,Inf,2.3778e+05,3.3246e+05,17676,671.57,931.4,362.36,NaN,2.3953e-05,0.031808,2
364.37,0,0,Inf,2.3778e+05,3.3246e+05,17676,671.57,931.4,362.36,NaN,2.3953e-05,0.031808,3
369.37,0,0,Inf,2.4115e+05,3.3712e+05,17685,672.82,932.65,364.74,NaN,2.4207e-05,0.03221,2
369.37,0,0,Inf,2.4115e+05,3.3712e+05,17685,672.82,932.65,364.74,NaN,2.4207e-05,0.03221,3
374.37,0,0,Inf,2.4451e+05,3.4179e+05,17694,674.09,933.93,367.11,NaN,2.446e-05,0.032612,2
374.37,0,0,Inf,2.4451e+05,3.4179e+05,17694,674.09,933.93,367.11,NaN,2.446e-05,0.032612,3
379.37,0,0,Inf,2.4789e+05,3.4646e+05,17703,675.4,935.23,369.45,NaN,2.4712e-05,0.033014,2
379.37,0,0,Inf,2.4789e+05,3.4646e+05,17703,675.4,935.23,369.45,NaN,2.4712e-05,0.033014,3
384.37,0,0,Inf,2.5127e+05,3.5114e+05,17712,676.73,936.56,371.78,NaN,2.4962e-05,0.033416,2
384.37,0,0,Inf,2.5127e+05,3.5114e+05,17712,676.73,936.56,371.78,NaN,2.4962e-05,0.033416,3
389.37,0,0,Inf,2.5465e+05,3.5583e+05,17721,678.08,937.91,374.08,NaN,2.521e-05,0.033818,2
389.37,0,0,Inf,2.5465e+05,3.5583e+05,17721,678.08,937.91,374.08,NaN,2.521e-05,0.033818,3
394.37,0,0,Inf,2.5805e+05,3.6052e+05,17729,679.46,939.29,376.37,NaN,2.5458e-05,0.03422,2
394.37,0,0,Inf,2.5805e+05,3.6052e+05,17729,679.46,939.29,376.37,NaN,2.5458e-05,0.03422,3
399.37,0,0,Inf,2.6145e+05,3.6522e+05,17738,680.86,940.69,378.64,NaN,2.5704e-05,0.034623,2
399.37,0,0,Inf,2.6145e+05,3.6522e+05,17738,680.86,940.69,378.64,NaN,2.5704e-05,0.034623,3
404.37,0,0,Inf,2.6486e+05,3.6992e+05,17747,682.28,942.11,380.9,NaN,2.5948e-05,0.035025,2
404.37,0,0,Inf,2.6486e+05,3.6992e+05,17747,682.28,942.11,380.9,NaN,2.5948e-05,0.035025,3
409.37,0,0,Inf,2.6827e+05,3.7464e+05,17755,683.72,943.55,383.13,NaN,2.6192e-05,0.035428,2
409.37,0,0,Inf,2.6827e+05,3.7464e+05,17755,683.72,943.55,383.13,NaN,2.6192e-05,0.035428,3
414.37,0,0,Inf,2.7169e+05,3.7936e+05,17763,685.17,945.01,385.35,NaN,2.6434e-05,0.035831,2
414.37,0,0,Inf,2.7169e+05,3.7936e+05,17763,685.17,945.01,385.35,NaN,2.6434e-05,0.035831,3
419.37,0,0,Inf,2.7512e+05,3.8409e+05,17771,686.65,946.48,387.56,NaN,2.6675e-05,0.036234,2
419.37,0,0,Inf,2.7512e+05,3.8409e+05,17771,686.65,946.48,387.56,NaN,2.6675e-05,0.036234,3
424.37,0,0,Inf,2.7856e+05,3.8883e+05,17780,688.14,947.97,389.74,NaN,2.6914e-05,0.036637,2
424.37,0,0,Inf,2.7856e+05,3.8883e+05,17780,688.14,947.97,389.74,NaN,2.6914e-05,0.036637,3
429.37,0,0,Inf,2.82e+05,3.9357e+05,17788,689.65,949.48,391.92,NaN,2.7153e-05,0.03704,2
429.37,0,0,Inf,2.82e+05,3.9357e+05,17788,689.65,949.48,391.92,NaN,2.7153e-05,0.03704,3
434.37,0,0,Inf,2.8546e+05,3.9832e+05,17796,691.16,951,394.07,NaN,2.739e-05,0.037444,2
434.37,0,0,Inf,2.8546e+05,3.9832e+05,17796,691.16,951,394.07,NaN,2.739e-05,0.037444,3
439.37,0,0,Inf,2.8892e+05,4.0308e+05,17804,692.69,952.53,396.21,NaN,2.7626e-05,0.037847,2
439.37,0,0,Inf,2.8892e+05,4.0308e+05,17804,692.69,952.53,396.21,NaN,2.7626e-05,0.037847,3
444.37,0,0,Inf,2.9238e+05,4.0785e+05,17811,694.24,954.07,398.34,NaN,2.7861e-05,0.03825,2
444.37,0,0,Inf,2.9238e+05,4.0785e+05,17811,694.24,954.07,398.34,NaN,2.7861e-05,0.03825,3
449.37,0,0,Inf,2.9586e+05,4.1262e+05,17819,695.79,955.62,400.45,NaN,2.8095e-05,0.038654,2
449.37,0,0,Inf,2.9586e+05,4.1262e+05,17819,695.79,955.62,400.45,NaN,2.8095e-05,0.038654,3
454.37,0,0,Inf,2.9934e+05,4.174e+05,17827,697.35,957.18,402.55,NaN,2.8327e-05,0.039058,2
454.37,0,0,Inf,2.9934e+05,4.174e+05,17827,697.35,957.18,402.55,NaN,2.8327e-05,0.039058,3
459.37,0,0,Inf,3.0283e+05,4.2219e+05,17835,698.92,958.75,404.64,NaN,2.8559e-05,0.039461,2
459.37,0,0,Inf,3.0283e+05,4.2219e+05,17835,698.92,958.75,404.64,NaN,2.8559e-05,0.039461,3
