614.37,10000,0.062642,15.964,4.1496e+05,5.746e+05,7699.1,747.38,1007.2,463.84,3.1577e-07,3.5249e-05,0.051862,3
619.37,10000,0.062136,16.094,4.187e+05,5.7964e+05,7707.3,748.85,1008.7,465.61,3.0133e-07,3.5452e-05,0.052255,3
624.37,10000,0.061639,16.224,4.2245e+05,5.8468e+05,7715.4,750.3,1010.2,467.36,2.8721e-07,3.5653e-05,0.052647,3
629.37,10000,0.061149,16.354,4.262e+05,5.8974e+05,7723.4,751.74,1011.6,469.12,2.7338e-07,3.5854e-05,0.053039,3
634.37,10000,0.060667,16.483,4.2997e+05,5.948e+05,7731.5,753.18,1013,470.86,2.5985e-07,3.6054e-05,0.053429,3
639.37,10000,0.060192,16.613,4.3374e+05,5.9987e+05,7739.4,754.6,1014.5,472.6,2.466e-07,3.6253e-05,0.05382,3
644.37,10000,0.059725,16.743,4.3751e+05,6.0495e+05,7747.3,756.01,1015.9,474.33,2.3362e-07,3.6452e-05,0.054209,3
649.37,10000,0.059266,16.873,4.413e+05,6.1003e+05,7755.2,757.41,1017.3,476.05,2.2092e-07,3.665e-05,0.054598,3
654.37,10000,0.058813,17.003,4.4509e+05,6.1512e+05,7763,758.8,1018.7,477.77,2.0847e-07,3.6847e-05,0.054986,3
659.37,10000,0.058367,17.133,4.4888e+05,6.2021e+05,7770.7,760.18,1020,479.48,1.9629e-07,3.7043e-05,0.055373,3
664.37,10000,0.057927,17.263,4.5269e+05,6.2532e+05,7778.5,761.55,1021.4,481.19,1.8434e-07,3.7239e-05,0.05576,3
669.37,10000,0.057495,17.393,4.565e+05,6.3043e+05,7786.1,762.91,1022.8,482.88,1.7264e-07,3.7434e-05,0.056145,3
674.37,10000,0.057068,17.523,4.6032e+05,6.3555e+05,7793.7,764.26,1024.1,484.57,1.6118e-07,3.7629e-05,0.05653,3
679.37,10000,0.056648,17.653,4.6414e+05,6.4067e+05,7801.3,765.6,1025.4,486.26,1.4994e-07,3.7823e-05,0.056915,3
