141,2000,0.027378,36.525,5.0483e+05,5.7788e+05,7130.3,1557.3,2076.3,312.02,1.7382e-05,5.5632e-06,0.0148,3
146,2000,0.02644,37.822,5.1262e+05,5.8827e+05,7202.7,1557.6,2076.5,317.51,1.6278e-05,5.7559e-06,0.015397,3
151,2000,0.025563,39.118,5.2041e+05,5.9865e+05,7272.6,1558,2076.8,322.89,1.5292e-05,5.9481e-06,0.015994,3
156,2000,0.024744,40.415,5.282e+05,6.0903e+05,7340.3,1558.4,2077.2,328.19,1.4406e-05,6.1397e-06,0.01659,3
161,2000,0.023975,41.711,5.36e+05,6.1942e+05,7405.8,1559,2077.7,333.4,1.3605e-05,6.3307e-06,0.017185,3
166,2000,0.023252,43.007,5.438e+05,6.2981e+05,7469.4,1559.8,2078.5,338.52,1.2878e-05,6.521e-06,0.017779,3
171,2000,0.022572,44.303,5.516e+05,6.4021e+05,7531,1560.7,2079.3,343.55,1.2214e-05,6.7104e-06,0.018373,3
176,2000,0.02193,45.599,5.5941e+05,6.506e+05,7591,1561.8,2080.4,348.51,1.1605e-05,6.899e-06,0.018966,3
181,2000,0.021324,46.896,5.6722e+05,6.6101e+05,7649.3,1563.1,2081.7,353.39,1.1045e-05,7.0866e-06,0.019559,3
186,2000,0.02075,48.192,5.7504e+05,6.7142e+05,7706,1564.7,2083.3,358.2,1.0527e-05,7.2733e-06,0.020153,3
191,2000,0.020207,49.488,5.8287e+05,6.8184e+05,7761.3,1566.6,2085.2,362.93,1.0047e-05,7.459e-06,0.020748,3
196,2000,0.019691,50.784,5.9071e+05,6.9227e+05,7815.2,1568.8,2087.3,367.59,9.6004e-06,7.6437e-06,0.021338,3
201,2000,0.019201,52.08,5.9856e+05,7.0272e+05,7867.8,1571.3,2089.8,372.18,9.1837e-06,7.8273e-06,0.02193,3
206,2000,0.018735,53.376,6.0642e+05,7.1317e+05,7919.2,1574.2,2092.7,376.69,8.7939e-06,8.0098e-06,0.022524,3
211,2000,0.018291,54.672,6.143e+05,7.2365e+05,7969.4,1577.4,2095.9,381.14,8.4282e-06,8.1912e-06,0.02312,3
216,2000,0.017867,55.968,6.222e+05,7.3413e+05,8018.6,1581.1,2099.6,385.52,8.0844e-06,8.3715e-06,0.023718,3
221,2000,0.017463,57.264,6.3011e+05,7.4464e+05,8066.7,1585.2,2103.6,389.84,7.7604e-06,8.5507e-06,0.024318,3
226,2000,0.017077,58.559,6.3805e+05,7.5517e+05,8113.8,1589.7,2108.1,394.08,7.4545e-06,8.7288e-06,0.024922,3
231,2000,0.016707,59.855,6.4601e+05,7.6572e+05,8160,1594.6,2113.1,398.27,7.1651e-06,8.9057e-06,0.02553,3
236,2000,0.016353,61.151,6.54e+05,7.763e+05,8205.3,1600.1,2118.5,402.39,6.8908e-06,9.0815e-06,0.026141,3
241,2000,0.016014,62.447,6.6201e+05,7.8691e+05,8249.7,1605.9,2124.4,406.45,6.6305e-06,9.2562e-06,0.026757,3
246,2000,0.015688,63.743,6.7006e+05,7.9755e+05,8293.4,1612.3,2130.7,410.45,6.383e-06,9.4298e-06,0.027378,3
251,2000,0.015375,65.039,6.7814e+05,8.0822e+05,8336.4,1619.2,2137.6,414.38,6.1475e-06,9.6022e-06,0.028004,3
256,2000,0.015075,66.335,6.8625e+05,8.1892e+05,8378.6,1626.5,2144.9,418.26,5.923e-06,9.7735e-06,0.028635,3
261,2000,0.014786,67.631,6.9441e+05,8.2967e+05,8420.2,1634.4,2152.8,422.08,5.7088e-06,9.9436e-06,0.029273,3
266,2000,0.014508,68.926,7.026e+05,8.4045e+05,8461.1,1642.7,2161.1,425.85,5.5043e-06,1.0113e-05,0.029916,3
271,2000,0.01424,70.222,7.1083e+05,8.5128e+05,8501.4,1651.5,2169.9,429.56,5.3087e-06,1.0281e-05,0.030567,3
276,2000,0.013982,71.518,7.1912e+05,8.6215e+05,8541.2,1660.8,2179.2,433.21,5.1217e-06,1.0447e-05,0.031224,3
281,2000,0.013734,72.814,7.2744e+05,8.7307e+05,8580.4,1670.6,2189,436.82,4.9426e-06,1.0613e-05,0.031889,3
286,2000,0.013494,74.11,7.3582e+05,8.8404e+05,8619.1,1680.8,2199.2,440.37,4.7709e-06,1.0778e-05,0.03256,3
291,2000,0.013262,75.406,7.4425e+05,8.9506e+05,8657.3,1691.5,2209.9,443.87,4.6064e-06,1.0941e-05,0.03324,3
296,2000,0.013038,76.701,7.5274e+05,9.0614e+05,8695,1702.6,2221,447.32,4.4486e-06,1.1104e-05,0.033927,3
301,2000,0.012821,77.997,7.6128e+05,9.1728e+05,8732.3,1714.2,2232.6,450.73,4.2971e-06,1.1265e-05,0.034622,3
306,2000,0.012611,79.293,7.6988e+05,9.2847e+05,8769.2,1726.2,2244.6,454.09,4.1516e-06,1.1426e-05,0.035325,3
311,2000,0.012409,80.589,7.7854e+05,9.3972e+05,8805.7,1738.7,2257,457.41,4.0119e-06,1.1585e-05,0.036037,3
