376,0,0,Inf,8.9755e+05,1.0924e+06,29307,1931.1,2449.4,497.16,NaN,1.3569e-05,0.046039,2
376,0,0,Inf,8.9755e+05,1.0924e+06,29307,1931.1,2449.4,497.16,NaN,1.3569e-05,0.046039,3
381,0,0,Inf,9.0724e+05,1.1047e+06,29332,1947.8,2466.1,500,NaN,1.3715e-05,0.046866,2
381,0,0,Inf,9.0724e+05,1.1047e+06,29332,1947.8,2466.1,500,NaN,1.3715e-05,0.046866,3
386,0,0,Inf,9.1702e+05,1.1171e+06,29358,1964.7,2483,502.82,NaN,1.3861e-05,0.0477,2
386,0,0,Inf,9.1702e+05,1.1171e+06,29358,1964.7,2483,502.82,NaN,1.3861e-05,0.0477,3
391,0,0,Inf,9.2689e+05,1.1295e+06,29383,1981.8,2500,505.61,NaN,1.4005e-05,0.048542,2
391,0,0,Inf,9.2689e+05,1.1295e+06,29383,1981.8,2500,505.61,NaN,1.4005e-05,0.048542,3
396,0,0,Inf,9.3684e+05,1.1421e+06,29408,1999,2517.3,508.37,NaN,1.4149e-05,0.049391,2
396,0,0,Inf,9.3684e+05,1.1421e+06,29408,1999,2517.3,508.37,NaN,1.4149e-05,0.049391,3
401,0,0,Inf,9.4688e+05,1.1547e+06,29434,2016.4,2534.7,511.12,NaN,1.4292e-05,0.050247,2
401,0,0,Inf,9.4688e+05,1.1547e+06,29434,2016.4,2534.7,511.12,NaN,1.4292e-05,0.050247,3
406,0,0,Inf,9.5701e+05,1.1674e+06,29459,2034,2552.3,513.84,NaN,1.4434e-05,0.051111,2
406,0,0,Inf,9.5701e+05,1.1674e+06,29459,2034,2552.3,513.84,NaN,1.4434e-05,0.051111,3
411,0,0,Inf,9.6722e+05,1.1802e+06,29484,2051.7,2570,516.54,NaN,1.4576e-05,0.051982,2
411,0,0,Inf,9.6722e+05,1.1802e+06,29484,2051.7,2570,516.54,NaN,1.4576e-05,0.051982,3
416,0,0,Inf,9.7752e+05,1.1931e+06,29509,2069.5,2587.8,519.22,NaN,1.4716e-05,0.05286,2
416,0,0,Inf,9.7752e+05,1.1931e+06,29509,2069.5,2587.8,519.22,NaN,1.4716e-05,0.05286,3
421,0,0,Inf,9.8792e+05,1.2061e+06,29533,2087.5,2605.8,521.88,NaN,1.4856e-05,0.053745,2
